Nondisplaced intertrochanteric fracture of unspecified femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with routine healing,S72146F,
Nondisplaced intertrochanteric fracture of unspecified femur  subsequent encounter for closed fracture with delayed healing,S72146G,
Nondisplaced intertrochanteric fracture of unspecified femur  subsequent encounter for open fracture type I or II with delayed healing,S72146H,
Nondisplaced intertrochanteric fracture of unspecified femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with delayed healing,S72146J,
Nondisplaced intertrochanteric fracture of unspecified femur  subsequent encounter for closed fracture with nonunion,S72146K,
Nondisplaced intertrochanteric fracture of unspecified femur  subsequent encounter for open fracture type I or II with nonunion,S72146M,
Nondisplaced intertrochanteric fracture of unspecified femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with nonunion,S72146N,
Nondisplaced intertrochanteric fracture of unspecified femur  subsequent encounter for closed fracture with malunion,S72146P,
Nondisplaced intertrochanteric fracture of unspecified femur  subsequent encounter for open fracture type I or II with malunion,S72146Q,
Nondisplaced intertrochanteric fracture of unspecified femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with malunion,S72146R,
Nondisplaced intertrochanteric fracture of unspecified femur  sequela,S72146S,
Displaced subtrochanteric fracture of right femur  initial encounter for closed fracture,S7221XA,
Displaced subtrochanteric fracture of right femur  initial encounter for open fracture type I or II,S7221XB,
Displaced subtrochanteric fracture of right femur  initial encounter for open fracture type IIIA  IIIB  or IIIC,S7221XC,
Displaced subtrochanteric fracture of right femur  subsequent encounter for closed fracture with routine healing,S7221XD,
Displaced subtrochanteric fracture of right femur  subsequent encounter for open fracture type I or II with routine healing,S7221XE,
Displaced subtrochanteric fracture of right femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with routine healing,S7221XF,
Displaced subtrochanteric fracture of right femur  subsequent encounter for closed fracture with delayed healing,S7221XG,
Displaced subtrochanteric fracture of right femur  subsequent encounter for open fracture type I or II with delayed healing,S7221XH,
Displaced subtrochanteric fracture of right femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with delayed healing,S7221XJ,
Displaced subtrochanteric fracture of right femur  subsequent encounter for closed fracture with nonunion,S7221XK,
Displaced subtrochanteric fracture of right femur  subsequent encounter for open fracture type I or II with nonunion,S7221XM,
Displaced subtrochanteric fracture of right femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with nonunion,S7221XN,
Displaced subtrochanteric fracture of right femur  subsequent encounter for closed fracture with malunion,S7221XP,
Displaced subtrochanteric fracture of right femur  subsequent encounter for open fracture type I or II with malunion,S7221XQ,
Displaced subtrochanteric fracture of right femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with malunion,S7221XR,
Displaced subtrochanteric fracture of right femur  sequela,S7221XS,
Displaced subtrochanteric fracture of left femur  initial encounter for closed fracture,S7222XA,
Displaced subtrochanteric fracture of left femur  initial encounter for open fracture type I or II,S7222XB,
Displaced subtrochanteric fracture of left femur  initial encounter for open fracture type IIIA  IIIB  or IIIC,S7222XC,
Displaced subtrochanteric fracture of left femur  subsequent encounter for closed fracture with routine healing,S7222XD,
Displaced subtrochanteric fracture of left femur  subsequent encounter for open fracture type I or II with routine healing,S7222XE,
Displaced subtrochanteric fracture of left femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with routine healing,S7222XF,
Displaced subtrochanteric fracture of left femur  subsequent encounter for closed fracture with delayed healing,S7222XG,
Displaced subtrochanteric fracture of left femur  subsequent encounter for open fracture type I or II with delayed healing,S7222XH,
Displaced subtrochanteric fracture of left femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with delayed healing,S7222XJ,
Displaced subtrochanteric fracture of left femur  subsequent encounter for closed fracture with nonunion,S7222XK,
Displaced subtrochanteric fracture of left femur  subsequent encounter for open fracture type I or II with nonunion,S7222XM,
Displaced subtrochanteric fracture of left femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with nonunion,S7222XN,
Displaced subtrochanteric fracture of left femur  subsequent encounter for closed fracture with malunion,S7222XP,
Displaced subtrochanteric fracture of left femur  subsequent encounter for open fracture type I or II with malunion,S7222XQ,
Displaced subtrochanteric fracture of left femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with malunion,S7222XR,
Displaced subtrochanteric fracture of left femur  sequela,S7222XS,
Displaced subtrochanteric fracture of unspecified femur  initial encounter for closed fracture,S7223XA,
Displaced subtrochanteric fracture of unspecified femur  initial encounter for open fracture type I or II,S7223XB,
Displaced subtrochanteric fracture of unspecified femur  initial encounter for open fracture type IIIA  IIIB  or IIIC,S7223XC,
Displaced subtrochanteric fracture of unspecified femur  subsequent encounter for closed fracture with routine healing,S7223XD,
Displaced subtrochanteric fracture of unspecified femur  subsequent encounter for open fracture type I or II with routine healing,S7223XE,
Displaced subtrochanteric fracture of unspecified femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with routine healing,S7223XF,
Displaced subtrochanteric fracture of unspecified femur  subsequent encounter for closed fracture with delayed healing,S7223XG,
Displaced subtrochanteric fracture of unspecified femur  subsequent encounter for open fracture type I or II with delayed healing,S7223XH,
Displaced subtrochanteric fracture of unspecified femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with delayed healing,S7223XJ,
Displaced subtrochanteric fracture of unspecified femur  subsequent encounter for closed fracture with nonunion,S7223XK,
Displaced subtrochanteric fracture of unspecified femur  subsequent encounter for open fracture type I or II with nonunion,S7223XM,
Displaced subtrochanteric fracture of unspecified femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with nonunion,S7223XN,
Displaced subtrochanteric fracture of unspecified femur  subsequent encounter for closed fracture with malunion,S7223XP,
Displaced subtrochanteric fracture of unspecified femur  subsequent encounter for open fracture type I or II with malunion,S7223XQ,
Displaced subtrochanteric fracture of unspecified femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with malunion,S7223XR,
Displaced subtrochanteric fracture of unspecified femur  sequela,S7223XS,
Nondisplaced subtrochanteric fracture of right femur  initial encounter for closed fracture,S7224XA,
Nondisplaced subtrochanteric fracture of right femur  initial encounter for open fracture type I or II,S7224XB,
Nondisplaced subtrochanteric fracture of right femur  initial encounter for open fracture type IIIA  IIIB  or IIIC,S7224XC,
Nondisplaced subtrochanteric fracture of right femur  subsequent encounter for closed fracture with routine healing,S7224XD,
Nondisplaced subtrochanteric fracture of right femur  subsequent encounter for open fracture type I or II with routine healing,S7224XE,
Nondisplaced subtrochanteric fracture of right femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with routine healing,S7224XF,
Nondisplaced subtrochanteric fracture of right femur  subsequent encounter for closed fracture with delayed healing,S7224XG,
Nondisplaced subtrochanteric fracture of right femur  subsequent encounter for open fracture type I or II with delayed healing,S7224XH,
Nondisplaced subtrochanteric fracture of right femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with delayed healing,S7224XJ,
Nondisplaced subtrochanteric fracture of right femur  subsequent encounter for closed fracture with nonunion,S7224XK,
Nondisplaced subtrochanteric fracture of right femur  subsequent encounter for open fracture type I or II with nonunion,S7224XM,
Nondisplaced subtrochanteric fracture of right femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with nonunion,S7224XN,
Nondisplaced subtrochanteric fracture of right femur  subsequent encounter for closed fracture with malunion,S7224XP,
Nondisplaced subtrochanteric fracture of right femur  subsequent encounter for open fracture type I or II with malunion,S7224XQ,
Nondisplaced subtrochanteric fracture of right femur  subsequent encounter for open fracture type IIIA  IIIB  or IIIC with malunion,S7224XR,
Nondisplaced subtrochanteric fracture of right femur  sequela,S7224XS,
Nondisplaced subtrochanteric fracture of left femur  initial encounter for closed fracture,S7225XA,
Nondisplaced subtrochanteric fracture of left femur  initial encounter for open fracture type I or II,S7225XB,
